#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.571848,10,91.305569
10.713951,6,91.319089
10.741457,6,91.332488
10.166369,6,91.346921
12.088565,7,91.381978
10.826353,6,91.398113
10.247891,6,91.41472
10.81629,6,91.430938
11.581078,7,91.451689
10.809866,6,91.468215
10.883932,6,91.484314
11.493339,7,93.345257
13.57704,8,93.375191
11.534487,7,93.390369
13.682233,8,93.408696
12.980655,8,93.428272
12.954125,8,93.450303
11.495563,7,93.46858
13.384694,8,93.488454
13.338063,18,95.368746
50.505453,65,97.377353
15.739003,14,97.404682
17.283118,15,97.434368
15.673471,14,97.467248
16.388901,12,99.365639
14.803536,11,99.388587
16.149552,11,99.411644
16.726727,11,99.434839
16.374214,11,99.469007
14.903247,11,99.492052
56.787859,73,103.363034
12.895555,7,103.378367
11.966792,7,103.407024
12.6506,7,103.422957
12.611868,7,103.43936
12.795765,7,103.454633
12.834223,7,103.471666
12.939289,7,103.487028
12.934542,7,103.501766
11.210487,6,105.349687
11.128029,6,105.381275
10.785674,6,105.396769
10.658294,6,105.412355
11.216329,6,105.426797
10.170086,6,105.442824
10.796414,6,105.458741
11.016597,6,105.472381
11.197773,6,105.485046
11.14821,6,105.498478
11.243217,6,107.351701
12.058152,7,107.3692
12.504845,7,107.387293
12.218364,7,107.420947
12.434802,7,107.43925
12.008993,7,107.456311
12.56903,7,107.473748
12.193427,7,107.493195
11.892541,7,107.507717
12.210622,7,107.522026
7.749052,5,109.362637
8.024423,5,109.392605
8.64947,5,109.406023
8.60582,5,109.419672
8.354486,5,109.433192
7.712286,5,109.448073
8.359346,5,109.462068
8.560062,5,109.475509
8.12269,5,109.489082
8.428595,5,109.503662
8.223547,5,109.514637
8.104726,5,109.525531
8.606091,5,111.372249
9.564643,5,111.401718
9.651876,5,111.415125
9.37713,5,111.428635
9.478647,5,111.442046
9.412493,5,111.456981
9.631872,5,111.470425
9.697804,5,111.484128
9.498559,5,111.497595
9.776597,5,111.512635
9.940928,5,111.526514
9.516216,5,111.538735
9.533361,5,111.549761
9.270191,5,113.386704
11.440313,6,113.402814
11.138879,6,113.419038
11.337212,6,113.434978
11.318975,6,113.469653
11.339276,6,113.485663
11.487807,6,113.501938
11.245035,6,113.518307
11.257903,6,113.535755
11.237317,6,113.552222
11.023967,6,113.56811
12.28195,9,115.417559
22.767313,22,115.489911
20.015154,24,115.551662
14.962901,14,117.422305
8.300785,5,117.43577
8.44543,5,117.471244
7.674475,5,117.485131
8.414845,5,117.49939
8.280786,5,117.512673
8.6592,5,117.527562
8.317038,5,117.541488
8.343553,5,117.554679
8.394943,5,117.568551
