#{"t_start": 1626372301.5890658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.386328,10,93.813787
12.287362,9,93.837968
11.962993,10,93.862636
12.014311,9,93.901177
11.661867,9,93.923452
11.375984,9,93.945864
11.41782,9,93.968052
12.551358,9,95.875619
13.366529,8,95.897806
13.140077,8,95.917786
13.038745,8,95.937408
13.633188,8,95.973904
13.00988,8,95.994329
13.313071,8,96.014908
13.692123,8,96.035603
13.017272,8,97.943801
12.841548,6,97.9599
12.748168,6,97.975121
12.336621,6,97.990407
12.853079,6,98.021426
12.573212,6,98.036259
12.706008,6,98.051739
12.37217,6,98.066686
12.524711,6,98.083472
12.701832,6,98.097996
12.522456,6,98.113423
26.178066,29,100.054413
26.972418,43,102.049188
11.934827,6,102.065765
11.758103,6,102.081212
12.337685,6,102.0976
12.056823,6,102.129226
11.843213,6,102.144687
12.028739,6,102.159611
12.025241,6,102.175067
12.342775,6,102.191896
11.746141,6,102.207468
11.161606,6,104.106997
22.054049,22,104.164444
21.47128,22,104.239939
22.354522,21,106.175234
12.85328,7,106.194197
12.55554,7,106.212169
12.443431,7,106.246904
11.994931,7,106.26399
12.050579,7,106.281813
12.619124,7,106.299518
12.809519,7,106.318126
12.601127,7,106.335796
12.137811,7,108.237934
10.523665,6,108.255134
11.226584,6,108.292867
10.904687,6,108.307637
10.481584,6,108.323534
10.774404,6,108.338514
10.818801,6,108.355152
10.722775,6,108.370813
11.196607,6,108.385779
11.077645,6,108.401634
10.77949,6,108.417947
13.371425,8,110.324032
13.932417,10,110.349784
15.654081,11,110.377278
15.283297,11,110.424828
14.928261,11,110.452187
13.851683,11,110.47906
15.439981,10,112.370015
13.043998,8,112.40787
14.94075,9,112.430254
14.374789,9,112.452782
13.211749,8,112.473308
14.389281,9,112.497629
14.730685,9,112.520296
14.962475,9,114.409039
15.988169,10,114.434974
17.621305,11,114.480077
16.212605,10,114.504875
14.78026,9,114.526776
16.550024,10,114.551218
16.441499,10,114.577415
15.377498,10,116.475517
16.041311,11,116.503872
15.887873,11,116.533156
18.300005,13,116.585989
17.8649,12,116.615839
17.886787,12,118.521566
18.352108,14,118.557853
17.063054,13,118.606371
16.656957,13,118.637756
18.616461,14,118.670803
