#{"t_start": 1623329794.7005353, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
133.645146,105,815.151304
87.507713,79,817.121335
124.136674,118,820.992018
135.253169,129,824.857895
109.883806,105,828.650624
124.594323,113,832.486709
69.938638,58,834.420189
125.101767,108,836.448229
68.9284,57,838.378391
42.010103,67,840.331545
97.976497,79,842.313911
104.357227,98,846.134071
140.894206,128,850.017337
95.071322,79,851.96502
207.294832,239,859.639391
96.922114,89,861.627452
157.253076,154,867.365898
118.073938,112,869.403637
243.883826,264,878.929632
122.851239,111,880.93634
38.175713,44,882.828981
132.738998,129,886.717996
2.361583,52,888.647364
206.829862,221,894.52102
105.49301,96,898.331666
117.438037,100,900.346654
112.292288,102,903.925785
145.013405,135,907.627982
101.497154,93,909.635531
64.10711,64,911.558503
537.394184,657,937.602711
114.236574,113,941.465794
323.470355,353,951.252255
34.107795,55,953.164886
91.708302,80,955.117226
21.251239,28,956.995949
152.438771,146,960.909885
87.665605,63,962.830127
96.937981,80,964.787879
116.678394,100,968.588383
109.345162,90,970.583465
168.33447,158,976.328249
139.939512,124,978.393417
73.73031,59,980.305401
106.61328,98,984.130991
25.092691,67,986.088083
82.216273,67,988.023581
83.927615,68,989.985342
117.345749,111,993.828867
115.909206,100,995.831018
119.889575,116,999.648636
87.527272,67,1001.592823
89.267433,78,1003.55184
77.222978,70,1007.294654
75.359455,63,1009.247528
126.563134,119,1011.292002
109.460597,101,1015.041951
105.291774,89,1017.040176
86.988551,80,1020.802705
58.366479,80,1022.787761
128.390045,121,1026.637425
157.474973,148,1030.549962
112.370985,97,1034.353101
130.907789,122,1036.425572
239.656944,383,1047.953676
193.297694,205,1055.595712
111.362189,97,1057.624415
96.609203,83,1059.598072
800.583927,1000,1090.515739
104.63523,100,1094.317542
302.058045,372,1104.110917
117.464944,109,1107.940002
131.298507,112,1111.751189
90.207788,83,1113.720188
107.080003,91,1117.48509
138.393275,139,1121.420532
33.073391,110,1125.314926
64.473467,100,1127.338296
125.151041,112,1131.196869
164.519672,160,1135.135465
167.108969,149,1140.825344
90.524947,73,1142.771169
101.762051,91,1144.75869
576.274452,786,1169.920335
477.183247,601,1187.641882
109.377387,94,1189.619919
150.072365,133,1193.524772
85.116493,77,1197.312379
178.812363,174,1201.269911
145.096224,142,1206.891777
126.760236,110,1208.930203
111.708378,98,1212.794099
165.784386,161,1216.730891
127.689154,111,1220.563477
149.795681,143,1224.454292
201.065341,198,1230.285484
124.408038,119,1234.154659
145.76389,136,1239.384251
113.8496,108,1243.164339
58.313374,104,1246.954959
117.132575,114,1250.788743
159.851684,145,1254.675524
157.85688,141,1258.554718
146.075484,137,1262.396454
113.065005,98,1266.234869
120.059165,108,1268.269318
151.792397,149,1274.001172
174.194415,162,1277.908559
128.718756,114,1281.718001
96.022139,88,1283.70634
287.405676,300,1293.299473
24.833622,47,1295.168945
235.789083,242,1302.808321
151.504668,144,1306.699123
189.336577,184,1312.413127
153.204497,140,1316.263817
159.209629,138,1320.149373
181.702412,155,1324.047536
209.285937,208,1331.692392
109.532514,86,1333.703731
136.535042,116,1337.615703
155.74932,150,1341.60642
123.268038,109,1345.421833
147.233265,132,1349.305408
438.035044,507,1364.916281
109.798699,107,1368.819616
96.613302,79,1370.78874
137.259133,123,1374.635111
555.119275,666,1394.05899
37.962935,100,1397.849776
140.486474,131,1401.703653
115.660492,102,1403.689342
110.59733,163,1409.424362
104.31795,89,1411.405256
156.907239,140,1415.274183
134.094903,110,1419.069106
167.598313,161,1424.747869
132.108444,118,1428.559877
208.411038,190,1434.327846
109.428486,155,1438.232884
127.654628,113,1442.046154
219.319817,211,1447.869634
149.847345,143,1451.736849
138.442704,122,1455.545224
156.084848,136,1459.39487
121.565797,117,1463.227468
181.669968,170,1468.980266
141.439584,126,1472.824965
163.271825,153,1476.739755
156.49978,142,1480.623926
145.210442,142,1486.257185
115.85273,105,1488.287789
142.250403,139,1492.106085
137.115463,137,1495.960224
55.571979,102,1499.71638
