#{"t_start": 1622471855.7244742, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.236866,5,37.887161
17.176703,5,37.911899
17.179784,5,37.929812
16.925676,5,37.958143
17.259869,5,37.980265
16.945177,5,37.999639
17.139692,5,38.016678
17.282694,5,38.033617
17.362941,5,38.055501
16.924214,5,38.076102
17.423787,5,38.101452
16.104338,6,43.422621
12.581797,38,43.642387
20.357381,43,50.052213
20.131149,21,50.146426
20.206137,20,50.221335
21.043327,24,55.629203
18.590029,22,55.708869
21.449221,23,61.266847
22.179128,7,61.299754
22.103613,7,61.348645
21.187031,7,61.393138
22.092816,7,61.428018
22.109706,7,61.460419
21.98305,7,61.492963
21.148041,7,61.535025
22.177325,7,61.587567
21.142937,7,67.388041
24.530693,11,67.440908
25.731034,12,67.52332
26.476066,12,67.59824
26.113065,12,67.648519
26.39032,12,67.700289
70.333821,47,74.085622
45.5488,25,80.047755
16.320338,5,80.076483
16.263089,5,80.097213
16.87096,5,80.122188
17.124739,5,80.151818
15.889026,5,80.184862
16.338809,5,80.214983
16.587843,5,80.247662
16.896936,5,80.299028
16.799276,5,80.325231
16.563749,5,80.35854
16.062261,5,80.394464
16.829842,5,80.42857
18.164245,33,87.907261
19.450423,39,93.760399
12.713147,42,94.014806
29.117919,29,100.623049
25.085189,16,100.745598
25.139543,16,100.87036
22.889227,15,100.985437
47.70611,50,107.821124
59.001297,46,114.711783
57.837166,60,121.776676
47.983586,82,128.953477
39.909004,43,135.946771
42.376772,43,142.620678
18.710875,46,142.883811
26.605132,40,149.467417
74.05742,60,156.289852
105.136178,100,163.261947
45.436202,44,170.151143
111.85418,73,178.257576
19.190967,33,185.044898
87.710389,98,192.323435
33.261668,37,199.154402
7.474896,30,199.371119
33.232826,39,206.266861
104.921968,102,213.60743
51.377982,33,220.43066
53.239917,34,227.290241
60.090312,36,227.548343
55.876269,41,234.421867
43.472066,38,234.667206
98.028682,77,247.874903
109.993651,77,254.501033
77.905918,56,261.034808
65.668307,40,261.276563
57.378954,32,267.707739
59.193663,35,267.923796
58.978705,46,274.405788
68.858832,47,280.906467
57.509398,36,281.106828
66.446347,43,287.549773
74.582502,45,294.307516
88.703699,58,300.944132
95.206485,67,307.700087
47.515638,39,307.918307
88.987427,71,314.628977
67.458367,42,321.084633
59.032304,39,327.544281
68.510351,43,327.786726
77.036468,44,334.315109
25.927256,12,334.387406
27.526396,13,334.444523
186.004366,162,355.060091
110.835477,85,362.317347
210.887988,194,383.869488
101.701453,67,390.994121
79.561049,57,398.005461
79.721178,58,405.16193
184.286268,163,426.290087
128.730943,81,433.46981
151.64251,102,447.577282
372.8301,342,483.254812
142.31851,108,497.377426
163.982231,112,504.790231
141.208788,82,518.725877
204.868448,158,533.176656
177.334025,123,547.301307
242.701719,189,568.563305
198.686994,134,582.818122
204.754942,154,597.207699
142.768109,79,611.045676
157.651629,96,618.351589
133.636562,75,625.535792
127.878537,69,632.647521
145.776801,85,646.554395
160.366756,101,653.900088
142.758227,83,667.861251
141.914591,87,675.072084
112.327955,69,682.228003
130.130017,80,689.424881
130.095579,83,703.313715
140.014319,86,710.560823
185.879286,137,724.834265
144.600321,106,738.992292
146.566951,90,746.324907
139.021346,89,760.259139
117.100762,70,767.406877
132.408579,82,774.643915
148.344974,88,781.949604
166.881773,104,795.991637
159.479792,97,803.362153
123.858827,70,817.221068
153.051493,91,824.448872
122.312812,67,831.568847
155.401442,83,838.883513
124.225743,64,845.987231
127.957944,72,853.20607
141.941053,91,867.116452
117.229728,63,874.194334
119.046698,65,881.241795
121.609406,67,888.385737
143.05095,77,895.586455
109.158879,66,902.710684
144.398976,80,909.916947
129.019315,73,917.062918
150.563452,86,930.961381
123.27461,72,938.142542
124.376127,73,945.299273
201.634644,104,959.296895
145.232963,83,966.549985
145.639543,79,973.751794
121.403646,68,980.86939
157.359451,87,994.734438
139.773135,82,1001.939561
151.228816,86,1009.170822
182.838163,91,1023.151505
112.333325,68,1030.313948
135.661297,75,1037.494316
138.852926,82,1044.633061
126.186041,71,1051.765563
120.005963,65,1058.832595
194.829657,104,1072.747708
110.851351,66,1079.773139
120.176362,72,1089.103848
90.80188,65,1096.217404
115.054909,79,1103.432374
138.5958,78,1117.33233
118.669184,71,1124.494362
125.630452,79,1131.724005
124.242142,77,1138.887847
119.873889,79,1146.184694
247.162148,181,1167.951397
116.193396,70,1175.107862
247.868576,158,1196.183208
218.832892,135,1210.352691
315.072625,174,1231.552509
188.555702,109,1238.943189
148.090146,100,1252.987073
335.998005,212,1274.408957
174.177697,104,1288.490269
158.582157,97,1295.798835
167.463207,95,1309.770371
133.424248,85,1316.970569
258.837145,157,1338.012945
335.827678,222,1359.452186
153.846706,100,1373.414897
241.097244,170,1387.851008
245.657914,165,1408.90796
161.081005,108,1422.974742
357.106412,262,1451.40754
286.390202,192,1472.675699
133.224969,77,1479.820873
583.168465,582,1543.763882
394.730184,207,1565.10097
378.579503,241,1593.344993
246.37191,142,1607.665591
217.143475,114,1621.786044
190.50875,97,1629.103492
174.50287,109,1643.175794
932.899492,899,1742.304576
94.360671,67,1749.426407
143.179042,105,1763.531094
229.358285,137,1777.736921
231.594444,149,1792.006287
189.072717,107,1806.200701
135.789939,84,1813.500214
176.221392,116,1827.601505
126.510391,85,1834.809455
336.313585,166,1855.948507
132.421926,90,1863.231586
107.868063,65,1877.022654
209.550137,114,1884.455358
475.988088,464,1940.90773
231.379006,141,1955.134702
457.887111,349,1990.680931
290.954791,169,2011.708497
1323.809652,1000,2117.783769
95.824912,66,2124.767251
749.814178,391,2173.76602
98.97892,71,2180.846662
384.318986,227,2219.932284
135.209322,75,2227.133316
273.269171,138,2248.059597
101.801195,73,2255.224491
163.484326,119,2269.385511
256.499309,131,2283.691773
439.845384,211,2305.060842
499.036809,232,2333.297442
366.41551,171,2347.724682
484.902982,247,2376.102866
324.3271,185,2397.360545
250.123975,124,2411.537542
100.055588,73,2418.67171
