#{"t_start": 1625692697.275283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
263.86488,185,4886.751498
255.59316,165,4891.98194
267.90269,173,4897.504947
252.126314,203,4904.072037
268.936082,193,4910.19017
258.143595,214,4917.089731
277.387817,175,4922.708166
316.848768,260,4931.091006
288.931898,208,4937.727551
42.024759,111,4941.194711
267.631486,153,4946.004878
270.791789,149,4950.715723
175.360018,410,4963.943663
274.341684,190,4969.917071
260.531991,169,4975.277084
249.474206,165,4980.465864
272.448538,213,4987.26541
256.314358,163,4992.416358
260.427017,258,5000.650216
287.189694,171,5006.125884
300.391801,211,5012.792148
261.051652,151,5017.585298
271.240926,157,5022.555738
285.046723,191,5028.602233
292.734483,194,5034.778146
304.29095,178,5040.437409
259.999379,174,5045.97904
315.715616,216,5052.853488
275.32346,149,5057.527057
268.712338,168,5062.947911
256.908071,170,5068.331979
287.444123,357,5079.841633
262.154459,185,5085.751123
262.855661,177,5091.299795
256.556959,155,5096.176271
286.530473,190,5102.126471
286.742981,218,5109.086297
289.471075,213,5115.874483
290.80173,249,5123.800574
255.605585,483,5139.578547
282.32611,205,5146.167667
266.842281,191,5152.321298
250.198032,177,5157.912913
292.400911,305,5167.842938
280.773204,254,5175.955013
265.034042,152,5182.140095
285.833223,155,5187.017398
254.862765,168,5192.342156
261.797215,164,5197.521598
271.60171,216,5204.423819
278.276773,182,5210.27652
286.860588,209,5216.955859
274.007133,183,5222.793717
276.690529,166,5228.048643
270.644825,180,5233.768982
282.289095,160,5238.880531
72.858213,111,5242.460589
292.307589,218,5249.390615
259.50427,194,5255.499517
284.689084,196,5261.693861
257.976709,167,5266.976974
284.445567,260,5275.300304
252.742855,154,5280.150452
258.879141,164,5285.344903
285.554368,150,5290.098422
277.177547,255,5298.260303
244.612816,162,5303.356264
258.283985,174,5308.904479
267.016726,229,5316.213154
298.325103,160,5321.350821
289.917614,208,5327.958392
309.418073,191,5334.057425
289.338455,163,5339.221314
269.876556,249,5347.129568
300.63067,217,5354.036049
270.231916,158,5359.071742
251.345889,149,5363.738272
287.961409,148,5368.452883
64.470569,141,5372.933186
277.093003,208,5379.47011
305.264078,218,5386.40344
252.65333,166,5391.677691
257.529791,165,5396.935389
271.265765,181,5402.68113
284.425485,146,5407.26474
249.346361,167,5412.610758
250.466254,170,5417.995689
243.137424,171,5423.445831
266.267418,236,5430.947205
249.328931,200,5437.402445
277.070775,170,5442.792914
269.157741,172,5448.276778
80.844719,119,5452.088865
299.681875,147,5456.822023
289.025366,169,5462.147413
299.27052,197,5468.47244
285.027732,144,5472.996495
304.342985,170,5478.423263
261.629354,150,5483.177289
257.339189,154,5488.057287
293.299498,177,5493.691198
270.944005,323,5505.419756
298.630085,173,5510.9013
248.334885,143,5515.40077
289.097301,197,5521.621789
295.321796,209,5528.248288
249.208114,306,5538.159261
277.493932,136,5542.526999
287.33632,174,5548.047827
307.422204,201,5554.493764
291.296848,208,5561.070534
282.334563,191,5567.2446
251.498309,152,5572.092459
298.010898,527,5589.22599
301.641595,193,5595.325118
262.812065,173,5600.772456
160.572673,553,5618.892886
282.85721,191,5624.962464
197.683258,622,5645.140544
269.24837,200,5651.460011
267.981287,192,5657.551265
286.896423,176,5663.100361
255.421216,161,5668.142816
288.985109,190,5674.225567
280.323092,228,5681.539603
246.312212,752,5706.347769
251.975168,164,5711.54177
231.809434,169,5716.894987
292.44679,213,5723.668224
264.710937,152,5728.475601
284.537117,240,5736.251007
283.617996,224,5743.458052
268.7121,175,5748.996363
290.233273,182,5754.759051
265.59475,160,5759.812592
273.664551,180,5765.607545
273.824876,147,5770.257209
258.84033,183,5776.087954
280.429388,155,5781.065705
273.422233,372,5793.080528
283.766965,182,5798.885661
265.774566,197,5805.112869
287.473051,142,5809.62245
249.16736,161,5814.823768
289.131938,178,5821.979288
248.837129,149,5826.692776
299.52132,206,5833.314188
287.70547,203,5839.837963
270.392502,145,5844.417738
259.916443,167,5849.740773
299.033357,170,5855.158756
252.201262,159,5860.310955
263.043193,190,5866.393319
286.937789,214,5873.284073
251.241699,173,5878.788609
280.820276,179,5884.449633
246.257469,150,5889.231829
270.648864,255,5897.491149
279.888964,204,5904.033878
242.20214,196,5910.351348
308.885548,183,5916.173326
252.5506,163,5921.309828
273.779511,178,5926.962245
278.095877,160,5932.086433
260.063313,176,5937.649306
244.395326,165,5942.876214
285.878692,188,5948.794364
293.994229,212,5955.533936
272.52237,172,5960.957625
261.514594,186,5966.850045
270.330337,290,5976.190683
270.145383,173,5981.742306
281.081283,190,5987.844673
285.286891,152,5992.6752
261.47193,424,6006.434155
292.839577,204,6013.035733
271.993812,204,6019.587271
268.177228,221,6026.697182
279.543144,174,6032.201089
293.780281,265,6040.702998
279.794304,147,6045.460994
271.675226,183,6051.280341
274.654559,186,6057.270434
272.512021,135,6061.593412
283.438184,166,6066.896233
287.882773,209,6073.580633
304.519141,178,6079.223727
258.856467,235,6086.801693
297.240664,170,6092.245704
278.137546,184,6098.126921
272.400393,146,6102.815709
277.886362,337,6113.771656
285.972575,191,6119.855851
276.675602,183,6125.636355
254.721924,150,6130.375082
287.424626,140,6134.862091
249.93041,187,6140.783441
276.569331,227,6151.109728
241.892897,143,6155.595153
290.86939,300,6165.378782
270.0396,184,6171.219084
306.625013,158,6176.240315
203.64002,459,6191.188433
240.286337,212,6197.88258
312.112007,175,6203.451985
288.598451,182,6209.296955
252.012894,149,6214.03702
280.802786,169,6219.334241
252.192595,209,6226.001043
302.371815,181,6231.699946
296.587484,228,6239.009349
256.21608,296,6248.565021
272.945681,146,6253.188763
256.308238,453,6267.949251
294.51216,334,6278.637495
266.813126,171,6284.063446
288.358188,200,6290.555158
286.445487,201,6296.935305
294.772787,183,6302.754247
296.55491,226,6309.953793
289.877785,181,6315.699175
254.155281,193,6321.961405
284.758127,142,6326.483775
265.61768,169,6331.868749
261.911704,207,6338.485713
269.95325,177,6344.103124
250.130044,153,6348.918466
277.091428,185,6354.735261
275.867722,269,6363.293611
257.164291,188,6369.235955
238.387569,507,6385.651087
248.575289,159,6390.680377
295.108363,168,6396.104809
287.369615,203,6402.646475
262.799022,174,6408.219683
266.239479,154,6413.110562
298.02955,186,6419.114254
256.605669,150,6423.907946
247.729546,157,6428.836462
259.791456,160,6433.949891
242.780613,231,6441.292089
263.404545,168,6446.546365
290.255571,216,6453.353084
287.835176,241,6461.124102
-73.115898,346,6473.524116
284.215489,139,6477.863302
256.809214,154,6482.752425
299.591808,196,6489.109132
292.406026,243,6496.885462
24.286024,180,6502.700507
295.672467,172,6508.194698
301.798255,182,6513.981712
260.113025,171,6519.435104
301.826344,187,6525.326924
290.232632,248,6533.26416
285.281814,152,6538.13349
281.42236,315,6548.313497
281.694346,198,6554.714778
254.042651,205,6561.3194
282.646419,150,6566.143405
246.267983,222,6573.131133
277.794558,175,6578.60954
303.576272,175,6584.149967
258.40422,159,6589.273929
312.362037,168,6594.591604
302.9969,179,6600.248668
290.31594,154,6605.134095
287.670887,141,6609.594111
272.663773,153,6614.453796
277.166827,169,6619.802623
294.105199,193,6625.930058
255.118203,152,6630.731
290.458122,199,6637.043351
303.834646,200,6643.506899
277.803274,186,6649.46749
287.973095,193,6655.64892
256.826068,151,6660.414387
262.431759,189,6666.558662
300.435508,171,6672.064848
266.37359,198,6678.373128
293.74099,186,6684.34514
280.741848,157,6689.29711
267.199106,281,6698.328211
282.031615,176,6704.03809
291.770352,214,6710.85396
274.236304,177,6716.548871
315.148856,170,6721.970864
286.666702,217,6728.98036
283.714383,313,6739.119123
257.421021,206,6745.738989
290.040692,173,6751.264407
285.290878,166,6756.541953
277.344388,147,6761.220847
273.504934,168,6766.55611
278.123433,176,6772.099959
307.495925,153,6777.002494
295.931707,219,6783.955206
261.05322,172,6790.914086
310.279168,186,6796.763582
270.339485,164,6801.976159
279.621021,158,6807.138885
279.360986,160,6812.219288
290.409204,214,6819.015218
235.816714,174,6824.542001
279.463791,173,6830.002413
298.625176,228,6837.33828
