#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2651.885939,1000,26589.336489
2685.197888,1000,26628.955543
2668.480492,1000,26666.233549
2648.142143,1000,26718.106272
2679.962962,1000,26755.655504
2682.38268,1000,26795.535691
2639.45549,1000,26835.169764
2678.992755,1000,26872.544779
2667.60865,1000,26912.254104
2666.080297,1000,26951.936112
2602.43974,1000,26989.433023
2615.523974,1000,27028.81326
2689.909034,1000,27066.166747
2642.354154,1000,27118.498144
2658.137947,1000,27158.394565
2634.300601,1000,27195.641978
2601.283394,1000,27235.371025
2677.286737,1000,27275.360741
2654.63191,1000,27312.694247
2628.323207,1000,27352.635123
2681.846848,1000,27389.953682
2650.928692,1000,27429.423966
2679.439223,1000,27469.134967
2656.823971,1000,27518.682592
2655.63515,1000,27558.577815
2688.047821,1000,27598.235084
2673.665985,1000,27635.709567
2655.971701,1000,27675.304185
2050.783679,1000,27712.425902
2643.347178,1000,27752.023675
2609.999722,1000,27791.351165
2653.310271,1000,27828.736675
2644.626286,1000,27868.236439
2706.911992,1000,27920.142171
2615.305016,1000,27957.352252
2667.143703,1000,27996.962101
2616.344749,1000,28034.194123
2659.488819,1000,28073.805888
2690.210024,1000,28113.11342
2666.118228,1000,28150.114428
2304.035228,1000,28189.706933
2609.6808,1000,28229.228381
2640.097692,1000,28266.444898
2617.753805,1000,28318.24534
2674.750622,1000,28355.480819
2677.004895,1000,28395.135588
2690.451597,1000,28434.745288
2703.787501,1000,28472.010798
2619.302022,1000,28511.306696
2629.086162,1000,28550.753911
2641.711158,1000,28588.04619
2663.651842,1000,28627.493936
2684.837892,1000,28664.869398
2686.528393,1000,28716.89683
2683.979438,1000,28756.515276
2624.060629,1000,28793.672287
2635.021037,1000,28833.16732
2681.356091,1000,28872.674538
2705.657276,1000,28909.459602
2635.8825,1000,28948.97828
2637.584126,1000,28986.14415
2648.089693,1000,29025.644456
2636.896927,1000,29065.397598
2712.893113,1000,29115.039871
2691.014197,1000,29154.649116
2656.988687,1000,29194.103387
2679.08169,1000,29231.265895
2681.40369,1000,29270.71255
2640.945954,1000,29307.807299
2662.579916,1000,29347.341518
2679.378454,1000,29387.103219
2670.202846,1000,29424.479321
2654.648916,1000,29464.109442
2647.236271,1000,29515.732441
2643.099364,1000,29552.910477
2708.412773,1000,29592.483672
2714.531433,1000,29629.538305
2589.903995,1000,29669.286541
2680.625233,1000,29708.557728
2667.710571,1000,29745.720321
2673.465946,1000,29785.152545
2638.80778,1000,29824.676755
2660.369317,1000,29862.100475
2664.354092,1000,29914.36749
2665.639462,1000,29951.433464
2613.991404,1000,29990.367766
2662.602102,1000,30029.780341
2711.093412,1000,30066.982181
2715.227088,1000,30106.199085
2677.898748,1000,30145.634249
2688.218636,1000,30182.782849
2631.756309,1000,30222.196467
2681.773658,1000,30259.35336
2670.16045,1000,30311.054798
2672.546755,1000,30350.795972
2679.753135,1000,30388.261943
