#{"t_start": 1626801112.7690377, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
122.724279,125,551.781319
91.96326,84,554.140725
83.99951,71,556.500292
70.324639,54,558.831849
49.033616,82,561.219644
61.76545,72,563.548133
41.122698,90,568.065437
127.788508,110,570.489336
88.929376,80,575.019952
36.965712,88,577.396019
69.411954,60,579.705167
83.941469,69,582.066539
107.837172,93,584.421882
53.492074,67,588.884686
63.567311,56,589.041988
119.631896,124,593.667614
80.380645,82,598.138118
90.816902,75,600.509237
134.795276,120,605.07631
72.591896,70,607.402848
189.268874,218,614.383226
106.068493,101,619.036329
68.683301,58,621.336346
95.066831,86,623.669136
47.885141,102,628.224697
24.907916,87,630.604516
164.026593,178,637.439169
70.089979,70,639.731046
26.39166,63,642.031652
57.468281,60,644.332492
56.053908,52,646.597962
102.142863,109,648.997304
82.127903,74,651.332312
101.963313,178,658.319178
33.631906,71,660.680908
23.208764,89,665.27112
19.691015,72,667.639169
97.241888,90,670.004496
80.936626,62,672.352005
74.535781,61,674.657033
80.334488,73,677.083236
77.440478,54,679.408295
54.635902,46,681.692488
81.090553,63,683.9921
65.922017,61,686.318007
73.200997,50,688.62283
72.923854,58,688.776549
79.085224,65,691.127451
79.877605,78,695.64743
69.618697,58,697.995356
33.889031,112,700.431475
85.905678,71,702.692076
96.849243,77,707.033873
74.059995,63,709.313383
81.491641,217,716.183904
66.110899,56,718.479856
66.813646,55,720.828017
115.195074,100,724.044245
80.022005,62,726.362355
78.716807,62,728.672692
67.427979,58,730.969206
84.770465,74,733.325501
77.463995,61,735.633461
77.747259,67,737.97616
75.216224,62,740.291784
85.971335,75,742.651809
68.01808,55,744.953277
68.078168,57,747.305288
70.975009,60,749.64748
103.296522,77,752.008169
101.820467,88,756.511169
68.343215,58,758.820318
90.438268,78,761.193344
68.803249,53,763.488252
67.160705,59,765.782774
58.654792,48,765.909608
92.793818,80,770.367807
66.513679,53,770.526611
119.886716,102,775.15397
71.283592,63,777.461967
104.678758,95,781.752996
76.72688,62,781.921143
120.844687,90,786.245685
83.402416,70,788.467851
85.666904,69,790.609149
77.450199,58,792.789515
95.130233,90,794.980839
90.482081,72,797.154647
63.613768,52,799.428977
72.482652,63,801.63648
66.221372,54,803.78504
70.652258,57,805.917197
103.756599,84,808.125166
107.290949,90,812.356727
67.213414,60,814.474109
71.092418,55,816.59169
101.080637,83,818.793752
65.500894,54,821.023868
99.724894,88,823.242161
74.040358,54,825.352635
82.943269,69,827.536724
98.651028,87,829.986099
88.908502,66,832.291923
111.589776,102,836.836115
89.946984,74,839.175076
112.199984,91,843.693746
79.08859,62,846.054608
67.363827,49,846.187975
80.179997,61,848.528312
71.040594,50,850.807153
64.003749,53,853.091812
71.537262,55,855.353318
73.031381,54,857.649981
110.000593,96,860.07006
78.533721,56,862.353791
138.082064,128,866.974277
104.24657,82,869.322862
98.651899,82,871.696152
67.51318,53,873.971304
85.477837,66,876.280183
70.567139,62,878.576192
69.877677,51,880.875201
75.449087,63,883.174647
94.754223,70,885.487185
34.136265,91,890.024852
104.074139,77,892.37977
117.200821,86,894.755761
92.185352,77,897.075153
79.563356,59,899.368822
107.571281,89,903.960657
87.696699,69,906.28488
100.98268,90,908.651853
116.540973,101,913.199115
78.105898,59,915.529999
101.977656,74,917.88225
105.582871,87,920.267031
96.002351,75,922.587441
88.00427,65,924.919021
93.999709,69,927.222397
143.604677,128,931.855015
73.412313,54,934.192237
100.950985,75,936.546324
78.960518,60,938.848875
70.104116,53,941.187394
94.374911,75,943.514991
88.376407,62,945.837747
129.085008,98,950.360733
88.754027,65,952.658614
125.05089,104,957.195707
113.787936,81,959.566608
81.789753,66,961.875465
80.680779,72,964.212852
97.486485,90,966.587722
79.323982,66,968.906249
138.356909,130,973.568838
117.888759,101,978.11603
188.268756,182,985.029183
115.478917,101,987.426046
99.41096,75,991.899414
117.890218,91,994.263925
96.650892,162,1001.244563
92.776638,73,1003.596767
101.079791,80,1005.929666
146.11458,128,1010.582035
93.450408,64,1012.87655
112.796341,86,1015.230476
116.228871,102,1019.747564
81.521021,59,1022.033282
124.578606,104,1024.461259
94.993952,73,1028.922994
77.659766,218,1035.952556
62.472596,98,1038.365983
127.987561,117,1042.996822
84.778447,72,1045.402198
97.876882,89,1049.934755
76.088634,59,1052.27337
98.665839,81,1054.634439
86.41868,63,1056.956205
122.769689,91,1059.301453
95.630034,68,1061.586749
86.667747,78,1066.012546
94.056625,69,1068.305179
83.61763,62,1070.646014
89.765583,67,1072.914361
131.226976,94,1075.30524
92.757255,64,1077.50868
79.882841,62,1079.672353
121.236987,171,1086.968837
102.039776,79,1089.184854
85.817871,70,1091.448995
84.615573,71,1093.58568
71.375146,69,1095.728538
88.225883,62,1097.902485
114.939203,98,1102.149634
146.244426,136,1106.48511
115.142252,91,1108.674218
59.092436,128,1112.979961
91.066148,68,1117.203422
69.019118,116,1119.435666
99.727364,70,1121.621878
108.443175,77,1125.80167
176.902245,158,1130.516387
98.020963,76,1132.848895
107.706098,79,1137.312521
86.951196,66,1139.626817
81.270935,62,1141.984512
106.233561,85,1144.331758
91.66035,74,1146.65921
95.259069,133,1151.241362
79.933963,64,1153.563429
89.236174,71,1155.884584
116.949561,102,1160.42843
84.297245,70,1162.684045
149.570944,118,1166.988738
199.692664,190,1173.452354
105.336148,83,1175.6452
145.492049,121,1179.981342
55.599104,113,1184.322297
98.299175,74,1186.496546
