#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.451447,7,13.934087
10.365561,7,13.944512
10.658017,7,13.955583
10.030006,7,13.966051
10.47754,7,13.976352
11.35733,7,15.02053
10.684978,6,15.041052
10.574074,6,15.051199
10.595161,6,15.061253
10.914551,6,15.071254
10.729976,6,15.085092
10.750714,6,15.096556
10.722192,6,15.107883
10.245867,6,15.119447
10.580346,6,15.131633
10.856241,6,15.141203
11.041106,7,16.179595
12.592934,10,16.195104
12.668469,10,16.219259
12.693441,10,16.234577
12.606509,10,16.249993
12.505901,10,16.265471
12.490259,10,16.281572
8.199726,5,17.308357
8.253209,5,17.316416
8.36483,5,17.324415
8.552467,5,17.340912
8.290842,5,17.348794
8.3516,5,17.356696
8.116914,5,17.36452
8.587913,5,17.373156
8.425431,5,17.381052
8.117157,5,17.388898
8.180116,5,17.396745
8.887298,5,17.405357
8.806854,5,18.431594
12.719321,12,18.449475
12.895748,12,18.467133
13.243275,12,18.492614
12.835801,13,18.511431
12.955067,12,18.528889
11.740926,7,19.576659
11.273176,6,19.593568
11.100978,6,19.602683
11.262107,6,19.61162
11.237752,6,19.620529
11.579155,6,19.630159
11.425561,6,19.639047
11.50365,6,19.647895
11.378673,6,19.656907
11.319244,6,19.666584
11.491422,6,20.696414
13.301955,8,20.708421
13.320161,8,20.720301
13.31127,8,20.743467
13.417587,8,20.75527
13.225377,8,20.767009
13.239971,8,20.778867
13.267173,8,20.791358
13.62294,8,21.81918
11.584466,6,21.828345
9.237753,5,21.835998
11.213513,6,21.852592
11.708835,6,21.861658
11.719617,6,21.870583
12.195524,6,21.879422
12.038066,6,21.889014
11.321735,6,21.898096
12.24343,6,21.907162
12.161379,6,21.916147
10.759538,6,22.982834
10.724871,6,22.991937
11.204444,6,23.000844
10.656478,6,23.009828
11.11158,6,23.026644
9.846245,6,23.035732
10.542115,6,23.044772
10.528879,6,23.053751
10.720249,6,23.063447
11.104279,6,23.072304
10.951,6,23.081179
11.945781,12,24.203062
15.065186,15,24.232853
12.626031,13,24.251922
15.583172,15,24.273553
13.842466,13,25.427999
14.413759,8,25.448325
14.742079,8,25.460342
14.256221,8,25.472262
14.598706,8,25.484287
14.401978,8,25.497034
14.605389,8,25.508976
14.069571,8,25.520932
14.419503,8,26.661386
10.044971,5,26.676928
12.791068,6,26.685943
10.136465,5,26.693542
9.626301,5,26.701214
10.079509,5,26.7096
9.589453,5,26.717304
10.197521,5,26.724862
9.732898,5,26.732366
9.972863,5,26.740727
12.491991,6,26.749733
9.753495,5,26.757281
10.079436,5,26.764924
12.159079,10,27.876225
11.609706,10,27.890642
12.079048,10,27.905243
12.180767,10,27.920161
11.501804,10,27.94293
12.340372,10,27.957525
11.83878,8,29.066038
11.599101,6,29.075416
11.881758,6,29.093398
11.884611,6,29.102762
12.174429,6,29.112058
11.710011,6,29.121553
11.940722,6,29.131872
11.875602,6,29.141465
12.134621,6,29.151022
11.93424,6,29.161664
12.047914,6,29.173326
10.096097,6,30.269326
9.9919,6,30.278332
9.606579,6,30.287241
10.21156,6,30.303982
9.443581,6,30.312744
10.017974,6,30.321503
9.445162,6,30.330237
10.221738,6,30.339748
9.981311,6,30.348467
10.159509,6,30.357388
9.744496,6,31.435428
12.097085,7,31.457037
12.315455,7,31.467055
11.975105,7,31.477238
12.29016,7,31.487459
11.800871,7,31.498397
11.844463,7,31.508577
12.340922,7,31.51876
11.569703,7,31.528925
11.824198,7,32.620494
9.815657,6,32.629784
9.795822,6,32.638851
10.064182,6,32.647881
9.52324,6,32.664999
9.921408,6,32.674075
10.137779,6,32.68308
10.456134,6,32.692019
10.164446,6,32.701768
10.027258,6,32.710824
10.403863,6,32.719815
11.843863,6,33.809598
9.378386,5,33.825282
12.055232,6,33.834181
12.250061,6,33.843092
9.373534,5,33.850553
9.620911,5,33.858886
9.676416,5,33.866451
9.455168,5,33.873861
9.522003,5,33.881383
9.494804,5,33.889561
12.141885,6,33.898538
9.424395,5,33.905959
10.121556,6,35.003337
10.335503,6,35.020461
10.120816,6,35.029438
9.980093,6,35.038442
10.268195,6,35.047457
10.201427,6,35.057176
10.393403,6,35.066158
10.350899,6,35.075241
10.034292,6,35.084208
10.276263,6,35.093906
10.055717,6,35.102952
