#{"t_start": 1626900190.6574032, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
100.371637,87,525.011499
72.69166,62,527.277091
27.320882,39,527.406143
72.206645,57,529.662383
92.794334,80,534.076381
92.494106,93,536.428029
101.126779,92,538.797932
67.603072,54,541.03384
18.335383,72,543.325536
99.478506,100,547.84584
20.80033,56,550.113969
33.37834,113,554.607159
100.098159,93,556.972287
94.875383,79,559.281079
73.541065,62,561.599419
85.389355,68,563.891577
86.259665,79,568.295417
64.267762,52,568.432954
97.112719,79,572.932695
97.286463,84,575.228147
30.098379,25,575.292092
83.349147,63,577.549999
67.752959,64,579.838076
66.158075,58,582.136085
63.507749,119,586.683304
21.373225,30,588.875117
83.440867,68,591.186711
29.463351,83,593.520529
130.112271,110,598.001654
102.388522,89,600.326223
81.585606,66,602.615917
78.399492,66,604.876139
85.600595,70,607.155181
59.567804,57,609.42282
70.04299,51,611.720872
59.20574,117,616.229767
62.415636,60,618.502838
71.076961,66,620.782104
94.737795,82,623.134253
70.574763,59,625.395665
96.00085,95,627.754776
65.164117,71,630.036117
69.653733,65,634.459618
94.60502,84,636.781209
92.102725,76,639.08551
76.902777,65,641.354243
68.587856,55,643.611293
87.200675,74,645.880222
73.193013,67,648.15001
39.140528,33,650.327637
87.839147,68,652.631773
93.434844,94,654.98321
65.171115,63,657.25539
109.475955,86,659.586663
20.394039,18,661.766902
76.2754,60,664.029466
77.844904,67,666.333648
73.522812,75,668.663621
71.483529,55,670.926252
96.106482,78,673.241015
79.697282,65,675.524164
37.450089,50,677.758553
82.147575,65,680.095918
80.997481,78,682.394043
89.805624,81,684.711671
69.967333,52,686.962296
80.813359,60,689.253628
72.983434,60,691.513997
99.287452,76,693.808675
77.816272,57,696.073123
121.3324,106,700.570982
105.105169,96,702.885401
112.126558,100,707.34332
81.776946,110,709.731241
102.647068,90,714.189706
106.289262,83,716.520873
90.297085,70,719.774583
76.883682,66,722.060136
81.945457,70,724.378111
78.462222,63,726.631273
84.255178,66,728.906067
111.162288,91,733.350761
24.510427,63,735.642599
103.214312,87,737.971326
29.896284,30,740.149343
76.834571,59,742.394889
96.166463,72,744.714028
81.856175,64,746.970612
83.281281,66,749.266518
93.422884,72,751.562049
73.344407,54,753.819685
84.110825,72,756.120299
107.795499,91,758.436701
97.068313,77,760.720078
99.172442,77,765.186902
93.874594,76,767.483653
59.375232,81,769.790999
72.671131,55,772.038032
90.359346,74,774.376645
86.899914,78,776.678024
25.095058,35,778.860762
82.207135,65,781.128031
67.069493,53,783.42071
134.924241,114,787.948342
141.587818,125,790.368004
67.188657,52,792.607972
73.8392,56,794.869848
92.646131,83,797.182291
82.009083,66,799.453278
76.972728,59,801.725607
80.178662,61,804.025377
74.690356,56,806.273849
79.908729,59,808.534245
18.973275,40,810.735235
23.063359,22,810.819747
69.117446,62,813.092587
85.742259,75,815.39398
85.483863,83,819.827434
55.549584,53,819.990209
63.306611,61,822.261571
63.544375,58,824.516673
69.810749,54,826.785306
75.916511,54,829.09501
83.707112,72,831.401587
86.615391,91,833.754411
20.609033,19,835.93605
20.836537,19,836.014022
70.511546,62,838.282319
71.822792,78,840.591834
18.928268,22,842.758897
67.177008,57,842.937544
79.377484,77,847.344331
106.729963,90,849.684869
79.61175,63,851.968948
75.752838,112,856.535277
123.908689,122,861.081203
31.147527,46,861.196512
78.745602,58,863.452069
80.154211,63,865.738926
57.966417,83,870.192293
74.528453,55,872.433909
77.365851,61,872.595439
81.000802,62,874.891552
85.679808,66,877.174387
101.686407,78,881.601254
115.19173,97,883.983159
105.137499,86,888.437767
53.617825,119,890.879774
87.981599,70,893.176241
75.057903,64,895.437804
99.397925,84,899.903205
87.707624,72,902.186696
77.136303,56,904.43071
92.550592,65,906.714317
69.019308,50,909.006661
92.98098,73,911.336924
126.784673,106,913.722076
84.936196,69,916.009186
94.822683,69,920.464506
138.117665,135,925.023226
95.027583,86,927.399419
93.316392,83,929.762629
97.890156,75,932.128775
81.822597,64,934.447883
56.110685,159,941.166445
93.869237,73,943.450613
86.052676,65,945.750692
136.112613,105,950.224802
94.769243,69,952.508532
103.766247,81,954.828032
28.957859,81,957.150784
84.751773,62,959.435288
115.12518,92,963.896115
240.076112,333,975.413834
104.819411,80,977.760128
87.340836,62,980.072121
38.490832,101,984.573337
77.502159,57,986.832838
107.118209,85,989.238438
92.662062,80,991.548223
85.642931,65,993.804156
43.29919,106,998.271908
82.056589,63,1000.568071
104.6085,85,1002.90968
93.66006,72,1005.217043
95.443661,79,1009.66528
82.341615,59,1011.980333
68.195043,50,1012.109572
87.482067,65,1014.381849
104.613476,85,1018.871302
111.912696,94,1021.255971
91.224314,70,1023.527502
89.928838,71,1025.816603
143.685473,126,1030.343911
87.889155,64,1032.600642
105.863309,83,1036.997161
90.541171,77,1039.281887
106.870181,98,1041.633518
96.214998,84,1046.137859
89.053084,65,1048.425672
109.086189,189,1055.291589
70.408348,50,1055.418598
79.839266,61,1057.697372
120.768936,102,1062.159886
77.660011,62,1064.426129
86.65787,65,1066.700502
73.153784,56,1068.970283
129.529964,101,1071.312759
78.255235,62,1073.578228
80.296555,52,1076.753841
78.412054,53,1079.028153
79.238238,53,1081.27373
95.757761,70,1083.571741
72.159994,55,1085.825476
90.038779,68,1088.148953
91.899517,68,1090.432015
157.49457,139,1095.039513
84.364861,57,1097.295345
88.351702,66,1099.601567
110.045859,82,1101.914217
87.282608,60,1104.181003
88.909662,64,1106.440293
74.241618,54,1108.716014
101.822016,87,1111.054165
77.952599,52,1113.345733
89.754888,63,1115.648428
106.872128,102,1120.19696
80.314925,54,1122.442782
78.96333,53,1122.583333
83.266748,69,1126.961937
80.374887,58,1127.141707
56.012295,92,1131.583488
94.918635,76,1133.88701
108.065015,78,1136.203367
92.452944,60,1138.498415
86.284046,59,1140.753093
114.438006,96,1145.206011
87.171996,60,1147.477075
90.102116,73,1149.864088
111.202561,97,1152.290187
85.671929,61,1154.56034
93.056822,66,1156.834176
150.907179,126,1161.384087
92.518006,69,1163.686352
