#{"t_start": 1625757684.211193, "env_id": "HopperBulletEnv-v0"}
r,l,t
120.334348,98,248.076101
77.30659,53,249.80908
77.118938,63,251.605788
88.616537,88,255.041334
237.730899,246,260.440568
135.439374,130,264.008853
86.593018,91,267.986318
421.961136,442,282.695262
525.859317,539,303.715276
897.220406,1000,332.07779
502.479906,532,346.150645
251.504201,232,353.164533
408.476183,433,365.560417
181.393649,206,370.916517
284.54811,262,377.985859
821.934634,935,402.694545
915.992564,1000,430.659389
328.172187,410,442.959033
941.784788,987,469.29469
863.037465,877,494.231872
224.237242,179,498.018987
247.62484,203,505.267449
139.338572,87,507.055539
149.173247,94,508.861939
242.322679,200,515.803824
158.232048,107,517.645721
209.75394,166,522.892411
163.697567,110,526.375722
143.176376,90,528.177925
193.990553,135,531.725189
203.95989,130,535.297676
208.295483,155,540.509865
185.702314,127,542.34201
184.340838,131,547.519311
248.38738,205,552.805349
233.462136,202,558.195398
188.64847,127,561.696047
141.433992,84,563.467975
396.015614,365,579.974352
242.885456,192,585.194328
209.943702,161,588.739323
399.071796,372,599.231848
184.80818,123,602.742747
128.072559,71,604.505736
147.231516,87,608.015652
186.358399,119,609.84431
198.345127,133,615.048381
130.568643,74,616.807812
175.717851,108,618.610196
183.313985,132,622.118014
212.548268,144,627.292359
170.604695,99,629.085113
144.600472,86,632.497499
137.170432,77,634.298086
179.915238,122,637.785466
178.287007,113,639.591366
175.09577,112,643.14613
188.329358,116,646.607632
202.847447,133,650.107475
160.165109,90,653.580729
144.263533,82,655.356367
127.806807,67,657.094901
144.518131,83,658.868626
143.05053,82,660.649957
189.890797,132,664.15768
145.779388,96,667.685562
327.056872,225,674.655801
237.025195,161,678.22679
297.917514,198,683.43582
377.299613,286,692.097102
155.503707,123,695.583102
150.185475,87,697.359802
315.127978,226,702.645289
157.668026,88,706.092338
167.989262,103,708.109421
180.285816,114,711.851333
207.360781,114,715.34637
280.784495,232,722.468055
152.607265,83,724.247379
156.743738,92,726.052971
180.056509,120,729.524684
290.398836,202,734.740804
154.068063,84,738.24618
181.042638,117,740.073452
145.744893,86,743.520325
223.800757,179,748.735897
710.810792,582,764.475267
321.291241,231,769.842986
173.402093,128,773.398176
499.94239,369,783.93707
216.941608,168,789.375101
193.827312,179,794.580098
176.375994,123,796.438669
201.921978,123,800.014513
156.57079,86,803.452672
164.554247,122,806.932574
164.423734,111,808.743179
192.251763,143,813.995672
165.522935,128,817.479986
231.631067,187,821.029446
209.04804,154,826.194238
411.100401,320,834.921379
168.193846,108,838.384561
232.425305,133,841.888499
201.130583,137,845.368584
195.550403,121,848.842948
243.719698,158,853.273557
293.473525,199,858.536517
253.119853,190,863.864857
187.001673,124,867.409957
193.58074,119,870.889542
366.90425,279,877.925153
232.332287,188,883.15605
238.799455,153,888.453527
323.949252,215,893.712227
298.595712,204,898.97895
372.271923,253,905.946316
172.371493,106,909.413817
200.324901,155,912.951743
184.279902,104,916.413721
257.080282,146,919.939199
269.551365,152,925.126353
393.563753,248,930.454658
368.013268,223,937.350442
273.721247,200,942.606263
251.561143,173,947.81583
272.59638,193,953.095585
483.199813,347,961.873123
308.893462,247,968.903109
161.529963,112,972.367637
165.447471,94,974.160717
271.96538,148,979.308409
249.952586,141,982.818564
414.309795,240,989.763533
225.510493,115,991.582831
207.403733,108,995.031122
299.868392,151,998.527022
273.105799,150,1003.699649
239.884105,121,1007.305483
637.720738,345,1016.065221
366.906735,198,1022.217595
374.369438,204,1027.993886
212.712643,110,1031.59193
843.296834,515,1048.09147
1205.226673,872,1075.089277
168.870839,177,1078.707778
921.172159,600,1096.375368
99.479488,98,1098.305689
344.797332,207,1105.280505
1055.113505,573,1121.344207
607.856111,341,1130.257023
172.348637,87,1132.07296
349.339453,213,1144.074703
314.864391,247,1149.424814
533.51018,254,1156.427979
161.858022,88,1159.890417
585.461251,366,1168.847401
239.496009,115,1172.456362
1125.33413,608,1190.188957
275.683395,134,1193.703344
280.433129,127,1197.205687
145.893774,70,1198.96012
288.945947,154,1202.55074
463.500611,203,1209.6115
1067.510338,652,1227.349308
354.547658,188,1232.587706
411.608892,209,1237.901618
