#{"t_start": 1625682753.094691, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
100.98043,106,922.907348
79.948996,72,924.828286
129.296459,118,928.621192
95.66248,72,930.5546
119.618215,120,934.333425
104.747631,78,936.227887
156.304186,129,939.981826
95.175135,89,941.899811
137.827527,124,945.594926
114.987834,116,949.348956
99.866658,84,953.061123
68.036245,51,953.163351
60.690349,50,955.036371
132.066246,93,958.70458
265.149146,223,964.547518
282.781369,219,970.347026
359.581292,310,979.661377
175.750459,161,985.177347
255.319961,211,990.808413
81.232411,66,992.701261
267.33937,211,998.357773
147.778965,117,1002.126733
245.880556,205,1009.538081
146.807734,128,1013.279229
110.843111,77,1015.169975
102.099247,144,1018.917451
674.473532,1000,1048.827798
85.993303,79,1050.711147
96.844222,95,1052.611419
419.661314,327,1062.155798
285.039225,211,1070.249924
180.445126,145,1074.444265
227.959016,221,1080.736102
702.941703,1000,1114.038598
106.463483,79,1116.100527
127.091994,105,1120.155188
39.189486,36,1120.235993
226.376634,197,1128.211744
235.005314,201,1134.463827
734.134832,1000,1165.585557
49.4958,56,1167.558466
257.552161,247,1175.617047
305.080408,227,1183.890174
135.609094,114,1186.029426
90.613329,208,1194.223115
52.631661,51,1194.338539
137.313307,129,1198.523543
278.408634,215,1212.659944
148.970555,109,1216.765151
796.438528,667,1237.516663
682.116531,518,1254.19439
147.754261,114,1258.18084
236.659982,180,1264.313969
192.313594,148,1268.576452
111.022661,84,1270.726451
709.889478,1000,1303.405106
133.339204,87,1305.572955
227.343192,221,1313.880122
265.868341,240,1320.171715
949.79928,1000,1352.940924
359.182016,259,1361.298073
339.767463,264,1369.684281
204.951827,188,1376.072449
