#{"t_start": 1625495418.4959128, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2725.53408,1000,27186.238131
2493.045498,1000,27220.326741
2748.900886,1000,27254.480754
2596.238211,1000,27297.409167
2720.105116,1000,27331.62789
2701.176986,1000,27365.855442
2723.398613,1000,27398.100104
2696.949613,1000,27432.241956
2647.418743,1000,27464.604032
2592.961458,1000,27498.647352
2746.809939,1000,27532.832201
2599.496541,1000,27565.302079
2668.628906,1000,27599.534315
2725.450725,1000,27644.50599
2647.871586,1000,27677.048251
2658.369836,1000,27712.127143
2609.473406,1000,27744.812338
2622.5862,1000,27779.483502
2689.91186,1000,27814.227266
2632.67239,1000,27846.929052
2613.411379,1000,27881.380677
2701.438593,1000,27916.213154
2615.054363,1000,27948.663447
2594.774977,1000,27994.156016
2651.233051,1000,28027.025332
2634.984747,1000,28061.413506
2701.664112,1000,28096.12358
2512.119567,1000,28128.690255
2739.265441,1000,28162.860445
2733.21473,1000,28197.077844
2143.127052,1000,28229.273062
2677.352944,1000,28263.493767
2668.394228,1000,28295.734163
2518.015055,1000,28340.816847
2808.608781,1000,28374.897521
2611.726692,1000,28407.225885
2416.600603,1000,28441.474767
2677.29115,1000,28475.751016
2575.901523,1000,28508.200339
2670.314537,1000,28542.310081
2643.552149,1000,28574.374819
2712.650064,1000,28608.634875
1797.426547,1000,28643.044634
2739.703962,1000,28685.766284
2626.654227,1000,28720.145264
2660.110643,1000,28754.426206
2711.128529,1000,28786.703471
2718.910946,1000,28820.929832
2719.062692,1000,28853.362872
2698.805354,1000,28887.585931
2642.793598,1000,28921.960721
2685.253981,1000,28954.280368
2748.093587,1000,28988.471086
2641.25129,1000,29033.430024
2746.045246,1000,29065.716283
2318.631184,1000,29100.004192
2619.770735,1000,29132.26377
2537.48712,1000,29166.774689
2555.651129,1000,29200.985537
2706.554515,1000,29233.400935
2699.944731,1000,29267.881707
2705.090072,1000,29302.240357
2218.105669,1000,29334.554989
2733.569736,1000,29379.421205
2786.707015,1000,29412.101933
2629.225208,1000,29446.781677
2724.140985,1000,29481.547053
2683.005682,1000,29514.199419
2202.413445,1000,29549.317385
2644.275534,1000,29584.26459
2664.101361,1000,29617.369106
2738.000358,1000,29652.619148
