#{"t_start": 1626395217.1145153, "env_id": "MountainCarContinuous-v0"}
r,l,t
95.365877,76,1134.151137
95.072104,76,1135.447353
93.831259,121,1136.597238
94.462216,74,1137.716885
94.660843,90,1138.505626
93.960416,81,1139.622196
95.02178,72,1140.38318
94.823987,84,1141.509161
94.035025,89,1142.649435
94.869968,118,1143.793
91.182298,150,1145.700635
94.335544,91,1146.803679
94.757009,75,1147.585599
94.118265,79,1148.814523
94.684661,75,1149.642978
94.776461,75,1150.409236
95.807712,74,1151.579191
95.220275,75,1152.369568
93.648313,96,1153.523365
94.818337,84,1154.941093
93.900793,82,1155.784236
94.508172,80,1157.00868
94.373857,70,1157.772361
94.78423,71,1158.56664
94.418501,82,1159.821405
94.775874,73,1160.584787
95.00056,71,1161.343965
93.992457,78,1162.462096
95.207983,75,1163.231152
94.375646,76,1163.989843
94.638698,82,1165.109054
93.706412,83,1165.87739
93.624441,96,1167.042062
94.573716,76,1168.158808
93.465174,111,1169.45254
93.880144,93,1170.57768
94.582412,73,1171.347595
95.132729,99,1172.832067
96.306668,82,1173.59937
94.783596,74,1174.380347
94.529558,72,1175.638702
94.561929,72,1176.405735
91.372294,141,1177.973986
95.66415,105,1179.474323
94.682385,87,1180.391318
95.26561,71,1181.520157
94.487295,70,1182.300395
94.206344,83,1183.073761
93.020614,133,1185.118173
94.519641,75,1185.895066
94.120743,71,1186.660463
93.750102,79,1187.779388
93.089328,157,1189.347232
93.563894,122,1190.870548
95.136805,74,1191.991211
94.463789,72,1192.839231
94.564844,80,1193.72471
95.16694,80,1194.973435
95.038373,70,1195.780756
94.255234,90,1196.929605
94.795074,73,1197.706928
94.516587,74,1198.475789
94.952058,101,1200.115517
94.742534,78,1201.005052
93.317246,123,1202.70952
95.18118,73,1203.468545
94.771794,74,1204.226537
94.410482,72,1205.361925
94.431494,69,1206.125527
95.525731,101,1207.266437
94.402938,75,1208.38963
93.422307,77,1209.505103
94.947039,86,1210.297801
93.941974,78,1211.420893
94.888046,72,1212.184186
94.729915,68,1212.942605
95.564137,82,1214.084718
95.291793,73,1214.849164
94.870917,69,1215.612765
95.247,76,1216.746783
95.016057,70,1217.612639
94.073838,83,1218.377729
88.377367,209,1221.038035
94.847957,86,1222.164074
91.875642,160,1224.057111
93.530111,149,1225.584131
94.61227,73,1226.706285
94.784207,75,1227.468462
94.899068,75,1228.243222
94.591531,78,1229.363522
93.182458,95,1230.495424
94.754296,74,1231.259492
91.891423,142,1232.784987
92.107864,114,1234.274513
95.06888,72,1235.041642
93.055913,121,1236.575173
93.361245,86,1237.721182
95.05512,79,1238.499287
90.588921,138,1240.015572
95.104977,115,1241.518199
95.185783,72,1242.286295
94.763016,79,1243.409518
94.903715,103,1244.567728
94.890381,73,1245.336449
94.143809,81,1246.508242
94.614455,76,1247.427795
95.099358,72,1248.339895
94.288464,74,1249.45595
94.043333,85,1250.236489
95.385798,78,1251.354326
94.505731,82,1252.121375
89.527447,162,1254.000933
93.9502,87,1255.35004
95.062646,75,1256.472679
90.279554,157,1258.000139
95.439401,76,1259.139575
95.191844,79,1259.915899
95.788888,84,1261.049705
94.969856,72,1261.948684
94.706254,84,1263.157457
92.336138,155,1265.090178
95.146661,92,1266.232347
93.985508,74,1266.997571
94.805364,73,1267.834803
95.987044,87,1269.052567
94.726038,71,1269.805856
93.925912,95,1270.931842
94.63785,75,1271.689483
95.331864,75,1272.848714
94.52367,80,1273.612864
95.067938,71,1274.372375
94.851262,71,1275.52162
94.722101,88,1276.312557
95.322236,74,1277.46072
95.769734,76,1278.388973
94.55814,68,1279.1475
95.292885,80,1280.28761
95.137933,70,1281.035315
94.734436,75,1281.801958
94.239061,78,1283.043297
94.068187,79,1283.892038
94.738095,72,1284.724905
95.097192,72,1285.925121
94.132056,68,1286.696793
94.283396,80,1287.484828
94.853139,74,1288.606956
95.686556,83,1289.373051
94.667384,77,1290.529103
93.970777,98,1291.691636
94.134353,75,1292.449987
94.966528,79,1293.215429
94.903687,78,1294.3486
94.387191,99,1295.552847
95.402145,75,1296.313869
94.696431,74,1297.568599
94.690782,80,1298.470828
94.862354,82,1299.602126
95.019633,81,1300.384797
95.527425,75,1301.70002
94.719345,70,1302.458081
93.226556,101,1303.617074
94.012318,92,1304.747268
93.831959,111,1305.901388
94.889169,84,1307.174581
94.698201,73,1307.959322
95.397295,84,1309.080782
94.253434,79,1309.838444
95.789505,84,1310.961646
94.404274,70,1311.735271
92.429982,150,1313.647622
95.560373,96,1314.78484
94.515399,74,1315.555522
95.224538,75,1316.342697
95.15843,72,1317.571951
94.252326,103,1318.713436
93.560834,119,1320.22038
95.341113,74,1320.996115
95.103161,79,1321.758015
92.721877,143,1323.618106
91.679597,146,1325.134999
94.228801,71,1326.281313
94.980575,79,1327.048629
94.255188,79,1328.166836
94.954228,71,1328.925775
95.276482,80,1329.907604
94.235042,86,1331.190478
94.87304,74,1331.970838
93.420235,128,1333.640081
94.44258,75,1334.779562
94.76733,71,1335.547899
95.067297,81,1336.364849
93.274151,92,1337.505959
94.315959,78,1338.636704
91.706499,158,1340.547665
94.527686,82,1341.325045
94.887864,71,1342.079561
94.767783,79,1343.208182
94.637667,82,1343.967463
93.907855,80,1345.271769
94.959597,69,1346.054143
95.385789,74,1346.958135
95.01619,74,1348.148742
90.880214,160,1350.041209
95.049687,77,1350.818039
93.876048,80,1351.946501
95.198142,72,1352.701154
94.351032,95,1353.934381
93.992726,82,1354.86809
88.3396,188,1357.261243
92.230551,116,1358.800545
94.229618,84,1359.953242
94.293916,77,1360.803686
95.906929,74,1361.642184
94.949527,75,1362.76179
94.779584,81,1363.536997
95.240373,76,1364.736713
93.76213,113,1366.038892
94.613034,99,1367.172832
94.197577,77,1368.283921
95.748455,77,1369.196075
92.980026,86,1370.367489
94.919878,91,1371.310829
95.136666,71,1372.437871
96.432296,84,1373.200152
93.430289,124,1374.718411
95.091212,71,1375.485601
95.201148,73,1376.615812
