#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.107481,10,7.776733
25.97792,10,7.789396
18.274949,13,8.89587
16.859888,11,8.90881
16.704184,11,8.921732
17.047578,11,8.954802
16.31573,11,8.967741
17.371615,11,10.003932
18.445604,6,10.011389
19.071675,6,10.028319
18.355779,6,10.035697
18.65486,6,10.042998
18.99193,6,10.0505
18.623801,6,10.058503
18.95458,6,10.06589
18.36575,6,10.07328
18.281686,6,10.080606
18.245409,6,10.088656
17.600856,6,11.147357
16.005574,5,11.153682
16.315371,5,11.159997
15.990111,5,11.177782
16.158241,5,11.184061
16.181213,5,11.19032
16.309462,5,11.196612
16.41737,5,11.203651
16.269023,5,11.209928
16.175332,5,11.216199
16.204268,5,11.222447
16.234224,5,11.229424
15.892244,5,11.235863
16.440986,5,12.307974
16.327692,5,12.314281
16.426627,5,12.336892
16.754785,5,12.34316
16.33318,5,12.34947
16.304697,5,12.355735
16.569385,5,12.362714
16.381124,5,12.368949
16.591077,5,12.375193
16.586531,5,12.381394
16.633822,5,12.388342
16.296422,5,12.394578
16.446239,5,12.400829
21.219748,11,13.466876
17.231209,11,13.488378
16.836806,11,13.501638
15.791151,11,13.515044
19.810525,12,13.529145
17.824116,12,14.644422
18.241961,5,14.650685
18.316582,5,14.656966
18.08897,5,14.663209
18.557693,5,14.684692
18.010935,5,14.690901
18.501834,5,14.697157
18.324323,5,14.703382
18.166847,5,14.710375
20.215923,6,14.717803
18.366149,5,14.724044
17.748187,5,14.730197
16.551904,5,15.854519
23.375507,13,15.870309
25.731055,13,15.885883
25.249372,13,15.901543
26.273455,13,15.933289
23.842551,13,17.110451
18.447427,10,17.122693
18.375858,10,17.135027
16.893831,9,17.16259
18.172312,10,17.175089
16.974582,10,17.187514
18.369208,10,17.199866
18.463747,10,18.63697
17.233098,9,18.652272
18.512026,10,18.669437
17.300075,10,18.686333
16.498273,9,18.717754
17.078463,9,18.733142
18.344294,10,18.750131
18.577303,10,20.359512
19.284568,10,20.395341
18.303592,10,20.410244
16.670063,9,20.423565
17.394185,10,20.438274
18.70326,10,20.453895
21.738765,11,22.104566
22.144593,19,22.132038
20.497397,20,22.160887
20.395414,18,22.207576
15.637514,46,23.97137
15.581529,37,25.739263
40.310398,68,27.564104
22.116373,48,29.530444
20.594582,28,29.579816
20.593326,29,29.657892
33.946803,30,31.813809
36.695658,28,31.877138
51.553401,58,33.903373
39.873519,69,35.939683
5.205466,32,37.977447
-1.982413,28,38.039913
2.111423,28,39.995001
47.437321,51,42.037652
28.700724,37,42.107869
43.13476,45,44.134721
71.537811,85,46.221325
31.31207,38,48.301967
22.78645,34,48.367183
48.497385,54,50.421141
116.15135,84,52.550723
75.983287,83,56.551278
29.341729,19,56.588578
28.733624,19,56.651753
97.069868,106,60.706459
32.154469,32,60.765245
33.420349,58,62.863081
117.934044,109,66.928437
42.241689,36,68.951866
47.643881,37,69.02217
39.046368,40,71.013901
70.496255,49,73.136673
49.681304,42,73.219581
67.458778,46,75.20742
90.19813,68,77.250524
150.356771,133,81.372406
54.893984,40,83.371413
205.351098,219,89.526716
59.869702,42,91.527326
45.608118,36,91.624666
94.556442,113,95.710962
152.290204,148,99.877321
103.837521,72,103.889332
275.755372,283,112.144784
69.17232,75,114.209649
63.191547,70,116.253063
84.795658,95,120.320451
348.287055,402,132.638216
21.638183,45,134.64045
32.77331,54,136.659452
876.246407,1000,167.410412
876.12512,1000,200.129045
898.960676,1000,230.910519
918.263774,1000,263.746419
419.002045,430,278.054883
413.763382,428,292.34125
152.129786,147,296.452655
125.331693,115,300.523226
353.162821,368,310.868005
306.932961,318,330.052738
117.173131,106,334.094635
126.872862,127,338.166649
565.858367,598,356.519818
289.97971,234,364.682182
135.086185,85,366.728287
122.339268,86,370.696438
127.235442,77,372.727298
170.027083,116,376.747235
156.269713,114,378.845793
112.209471,72,382.815835
107.6346,89,384.882103
189.164685,170,391.02924
90.106015,74,393.068748
113.45048,65,395.097317
434.337833,432,409.280892
107.288053,68,411.364625
76.918591,60,413.387309
99.776626,80,415.456644
107.190163,82,417.539459
123.769072,92,419.650812
119.38323,77,423.643092
94.990178,63,425.662092
296.288337,274,433.911523
462.19151,457,448.247246
932.692778,1000,480.923581
824.725166,867,507.42909
155.375608,94,511.433439
164.484575,109,513.599582
139.558054,108,517.693998
140.251258,98,521.718905
125.539209,83,523.784445
358.794389,359,535.988436
813.740861,819,560.466837
624.229408,603,580.905166
135.743806,82,582.967101
201.842002,186,589.197922
143.592361,101,593.238888
457.975074,461,607.583767
164.690833,117,611.652005
175.207271,122,613.812793
225.837508,131,619.828397
118.005187,89,621.909894
142.447211,101,625.961878
172.362248,108,628.114245
